sn1709,20170405,20170404,19:47:57,0,145450,350,145820,143670,144510,-1,144812,145540,4,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:47:57,500,145450,350,145820,143670,144510,-1,144812,145540,4,145330,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:47:58,0,145450,350,145820,143670,144510,-1,144812,145540,4,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:00,0,145450,350,145820,143670,144510,-1,144812,145540,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:00,500,145450,350,145820,143670,144510,-1,144812,145540,4,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:02,500,145450,350,145820,143670,144510,-1,144812,145540,4,145320,3,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:03,0,145450,350,145820,143670,144510,-1,144812,145540,4,145320,4,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:14,500,145450,350,145820,143670,144510,-1,144812,145540,4,145320,4,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:15,0,145450,350,145820,143670,144510,-1,144812,145540,4,145320,4,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:27,0,145450,350,145820,143670,144510,-1,144812,145540,3,145320,4,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:27,500,145450,350,145820,143670,144510,-1,144812,145530,1,145320,4,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:28,500,145450,350,145820,143670,144510,-1,144812,145530,1,145320,4,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:29,0,145450,350,145820,143670,144510,-1,144812,145520,3,145320,4,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:29,500,145450,350,145820,143670,144510,-1,144812,145520,3,145320,4,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:30,0,145450,350,145820,143670,144510,-1,144812,145510,1,145320,4,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:30,500,145450,350,145820,143670,144510,-1,144812,145510,1,145320,4,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:31,0,145450,350,145820,143670,144510,-1,144812,145500,3,145310,2,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:31,500,145450,350,145820,143670,144510,-1,144812,145500,3,145310,2,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:32,0,145450,350,145820,143670,144510,-1,144812,145500,4,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:37,0,145450,350,145820,143670,144510,-1,144812,145500,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:37,500,145450,350,145820,143670,144510,-1,144812,145500,4,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:40,0,145450,350,145820,143670,144510,-1,144812,145500,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:40,500,145450,350,145820,143670,144510,-1,144812,145490,1,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:41,0,145450,350,145820,143670,144510,-1,144812,145490,1,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:41,500,145450,350,145820,143670,144510,-1,144812,145480,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:42,0,145450,350,145820,143670,144510,-1,144812,145480,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:42,500,145450,350,145820,143670,144510,-1,144812,145480,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:46,0,145450,350,145820,143670,144510,-1,144812,145480,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:46,500,145450,350,145820,143670,144510,-1,144812,145480,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:51,500,145450,350,145820,143670,144510,-1,144812,145480,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:52,0,145450,350,145820,143670,144510,-1,144812,145480,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:53,500,145450,350,145820,143670,144510,-1,144812,145480,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:54,0,145450,350,145820,143670,144510,-1,144812,145480,4,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:55,500,145450,350,145820,143670,144510,-1,144812,145480,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:56,0,145450,350,145820,143670,144510,-1,144812,145470,1,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:57,500,145450,350,145820,143670,144510,-1,144812,145480,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:48:58,0,145450,350,145820,143670,144510,-1,144812,145480,4,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:49:09,500,145450,350,145820,143670,144510,-1,144812,145480,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:49:10,0,145450,350,145820,143670,144510,-1,144812,145470,1,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:49:11,0,145450,350,145820,143670,144510,-1,144812,145470,1,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:49:11,500,145450,350,145820,143670,144510,-1,144812,145460,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:49:12,0,145450,350,145820,143670,144510,-1,144812,145460,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:49:12,500,145450,350,145820,143670,144510,-1,144812,145460,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:49:13,0,145450,350,145820,143670,144510,-1,144812,145460,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:49:14,500,145450,350,145820,143670,144510,-1,144812,145460,3,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:49:15,0,145450,350,145820,143670,144510,-1,144812,145690,1,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:49:15,500,145450,350,145820,143670,144510,-1,144812,145600,2,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
sn1709,20170405,20170404,19:49:16,0,145450,350,145820,143670,144510,-1,144812,145580,2,145310,1,1550801347901764,5.06841e+07,144490,1700,144940,
